timestamp,event_id,event_type,host_id,source_ip,dest_ip,user,process_name,file_path,protocol,dest_port,bytes_transferred,details
2025-06-19 16:51:12,d375fdb8-7e40-4ced-abe6-afdb11058ef8,network_connection,,10.0.0.4,192.168.1.105,,,,UDP,21,82683,{}
2025-06-19 16:51:13,33a5f76f-d33b-48e8-af81-d0fa01a5ff33,data_transfer,,10.0.0.6,192.168.1.106,,,,UDP,53,11334,{}
2025-06-19 16:51:14,e3162ceb-0725-467a-9eef-00cde6e8e4b3,dns_query,,192.168.1.101,192.168.1.100,,,,UDP,443,146696,{}
2025-06-19 16:51:15,ca3361de-0908-40a7-810a-46db70bacad1,network_connection,,10.0.0.6,192.168.1.101,,,,ICMP,8080,192871,{}
2025-06-19 16:51:16,e62c75ec-e3ed-4c5f-9faf-c6992d2e4638,network_connection,,172.16.68.232,192.168.1.101,,,,ICMP,445,11672,{}
2025-06-19 16:51:17,827f088e-d961-45d7-9a9c-4e79d314ee6b,network_connection,,10.0.0.5,192.168.1.100,,,,UDP,445,436047,{}
2025-06-19 16:51:18,6b787deb-817a-4be5-8fbe-b7d10178daa2,network_connection,,10.0.0.6,192.168.1.106,,,,TCP,443,394988,{}
2025-06-19 16:51:19,2e5f342b-858e-44ac-901d-edd7fb796716,data_transfer,,192.168.1.105,172.16.20.150,,,,ICMP,21,425660,{}
2025-06-19 16:51:20,f4aea738-2f96-41fa-8b4d-394ea05961f8,data_transfer,,172.16.82.112,10.0.0.4,,,,UDP,3389,379524,{}
2025-06-19 16:51:21,4acbb411-f836-4745-8d6e-41550da73e6a,network_connection,,192.168.1.106,172.16.82.112,,,,ICMP,443,386485,{}
2025-06-19 16:51:22,8e58107c-5e01-4112-b1d7-bfe0b56b7db4,data_transfer,,192.168.1.109,172.16.131.107,,,,TCP,21,66164,{}
2025-06-19 16:51:23,e5059c85-971d-49dd-beb3-5c38dc3c635f,data_transfer,,192.168.1.104,192.168.1.109,,,,ICMP,8080,66696,{}
2025-06-19 16:51:24,fd4c9241-c44a-44ec-9d9b-90c6677bbaa3,data_transfer,,10.0.0.1,172.16.131.107,,,,UDP,21,374601,{}
2025-06-19 16:51:25,df97bb35-025e-4d89-89e6-5fbd302dd219,dns_query,,10.0.0.4,192.168.1.103,,,,TCP,22,302769,{}
2025-06-19 16:51:26,aa59360c-a666-430a-a771-4c64896eb725,data_transfer,,192.168.1.108,192.168.1.104,,,,UDP,110,175517,{}
2025-06-19 16:51:27,ccf3553e-4d9a-48f6-a445-52b0a7d9dafe,network_connection,,10.0.0.1,192.168.1.105,,,,TCP,445,244178,{}
2025-06-19 16:51:28,62d7d240-9d29-4d62-93df-6d43e611feb9,network_connection,,192.168.1.105,192.168.1.106,,,,UDP,22,6638,{}
2025-06-19 16:51:29,8a8dfd75-7c3c-4347-a7a1-e279fdcadf74,data_transfer,,10.0.0.4,10.0.0.2,,,,ICMP,8080,358535,{}
2025-06-19 16:51:30,6aac19bc-8fc1-4714-aa2e-4b78835fcc0c,network_connection,,10.0.0.2,10.0.0.1,,,,ICMP,110,417624,{}
2025-06-19 16:51:31,db1b913e-212f-4d55-ae73-867c10d0fa25,network_connection,,192.168.1.101,10.0.0.9,,,,ICMP,3389,469388,{}
2025-06-19 16:51:32,df1ea4de-edf5-46f5-974a-cc4345183b75,dns_query,,10.0.0.10,10.0.0.6,,,,TCP,110,70805,{}
2025-06-19 16:51:33,7e0f3c90-d7b4-42cc-a03f-a6a341830f07,network_connection,,10.0.0.5,10.0.0.1,,,,UDP,25,187085,{}
2025-06-19 16:51:34,b5cbc4f3-f16e-47b3-ab15-34ca88f9f007,dns_query,,172.16.20.150,10.0.0.2,,,,TCP,445,299117,{}
2025-06-19 16:51:35,08b2b4fb-c189-4b7a-ab52-8667524a5c02,dns_query,,10.0.0.5,192.168.1.101,,,,ICMP,53,469603,{}
2025-06-19 16:51:36,e7b6de63-585f-4441-8b73-ac3ae3adb78f,data_transfer,,10.0.0.7,10.0.0.5,,,,ICMP,22,294732,{}
2025-06-19 16:51:37,5244d994-022a-4b45-b6bc-592d3787ac8c,dns_query,,10.0.0.10,192.168.1.101,,,,ICMP,445,188783,{}
2025-06-19 16:51:38,fb40235b-46b7-40bd-af9f-0841cbafee70,network_connection,,10.0.0.4,172.16.159.143,,,,TCP,143,339448,{}
2025-06-19 16:51:39,5711850d-878b-411d-8b88-32a827bfd696,dns_query,,10.0.0.5,10.0.0.9,,,,ICMP,8080,84854,{}
2025-06-19 16:51:40,ee51f868-831d-43d0-91ab-8c9ff254bc09,data_transfer,,10.0.0.6,192.168.1.103,,,,TCP,3389,254899,{}
2025-06-19 16:51:41,5a64432d-c145-4ba6-8b5f-6c708297f5d0,dns_query,,192.168.1.108,192.168.1.102,,,,TCP,53,291612,{}
2025-06-19 16:51:42,2aa04e3a-a273-4953-a65a-d4a7d971bcc7,network_connection,,192.168.1.100,10.0.0.10,,,,TCP,23,324871,{}
2025-06-19 16:51:43,277b8629-ef60-4573-98fe-6d55aededc16,dns_query,,10.0.0.8,192.168.1.106,,,,TCP,3389,376395,{}
2025-06-19 16:51:44,2304e549-7cb8-47eb-be13-e375099b79db,data_transfer,,192.168.1.105,172.16.82.112,,,,TCP,3389,461068,{}
2025-06-19 16:51:45,23beaf8a-0076-4c18-a809-3fa1f760599d,dns_query,,10.0.0.2,172.16.82.112,,,,UDP,80,306581,{}
2025-06-19 16:51:46,5550d978-de82-4d23-86d6-29041b3a7026,dns_query,,192.168.1.103,192.168.1.104,,,,UDP,110,148514,{}
2025-06-19 16:51:47,557b4feb-14fd-4889-a09f-e03edfd14265,data_transfer,,172.16.131.107,192.168.1.103,,,,UDP,443,309168,{}
2025-06-19 16:51:48,f97ead1f-86d9-41d7-a18b-2dbdfab41773,dns_query,,10.0.0.4,192.168.1.106,,,,UDP,25,437722,{}
2025-06-19 16:51:49,831cd8fc-88a6-4150-b8dc-95ce341349a6,dns_query,,172.16.82.112,10.0.0.2,,,,UDP,443,313282,{}
2025-06-19 16:51:50,28f3996b-bf73-4820-9545-5ecf3d12cea9,network_connection,,192.168.1.100,10.0.0.5,,,,ICMP,110,4176,{}
2025-06-19 16:51:51,6838dc20-7304-4c2b-8ed8-425ff956f3a2,data_transfer,,10.0.0.7,10.0.0.10,,,,TCP,22,41561,{}
2025-06-19 16:51:52,c3d29004-6daf-4cab-b931-9b9ee326983c,network_connection,,10.0.0.1,10.0.0.10,,,,UDP,110,476961,{}
2025-06-19 16:51:53,2dc12945-a99e-45ed-ad0a-da8e1173ea5e,network_connection,,172.16.68.232,192.168.1.102,,,,ICMP,25,78810,{}
2025-06-19 16:51:54,150cdd38-ee7b-4993-8207-c644ed360daa,network_connection,,10.0.0.4,10.0.0.9,,,,TCP,23,276209,{}
2025-06-19 16:51:55,bf29b2f4-3209-46dc-9455-a0d8c75d325c,network_connection,,172.16.82.112,192.168.1.105,,,,ICMP,21,280831,{}
2025-06-19 16:51:56,eac9499c-8d17-431f-88fc-00acb31d8bcf,dns_query,,192.168.1.102,10.0.0.6,,,,UDP,21,8443,{}
2025-06-19 16:51:57,eb967955-5b64-4a00-b511-c197313c6e83,dns_query,,192.168.1.109,10.0.0.6,,,,TCP,22,68166,{}
2025-06-19 16:51:58,d5619bf7-caf3-4856-bbf5-13e7d2d8748d,network_connection,,192.168.1.109,192.168.1.102,,,,TCP,110,48836,{}
2025-06-19 16:51:59,baf12064-98ae-426f-b1ca-7695881f7296,dns_query,,192.168.1.104,10.0.0.5,,,,UDP,23,71620,{}
2025-06-19 16:52:00,e6c344ef-8c76-43ab-9c44-c20cb82f0250,dns_query,,172.16.20.150,10.0.0.7,,,,ICMP,21,420435,{}
2025-06-19 16:52:01,3d1f7806-5f4e-4702-a46e-9b75632ba8b4,data_transfer,,172.16.20.150,192.168.1.104,,,,UDP,21,128538,{}
2025-06-19 16:52:02,bae38f48-c229-43c9-8334-d90603800d79,network_connection,,172.16.82.112,192.168.1.107,,,,ICMP,53,149978,{}
2025-06-19 16:52:03,e585d7a7-a188-447a-8c5e-1a3cfb0cecc3,dns_query,,192.168.1.102,192.168.1.108,,,,TCP,445,332536,{}
2025-06-19 16:52:04,03b40a10-c8ad-4673-a323-275ce535322f,data_transfer,,172.16.159.143,172.16.20.150,,,,TCP,3389,84780,{}
2025-06-19 16:52:05,1db43ea6-e6fa-4224-adc4-b7138c49c9bc,network_connection,,172.16.20.150,192.168.1.105,,,,TCP,80,74097,{}
2025-06-19 16:52:06,8dd8d39d-7dbd-4c7b-996b-688ebc8783e4,network_connection,,10.0.0.2,172.16.131.107,,,,ICMP,110,49965,{}
2025-06-19 16:52:07,4662dbfe-1a0c-44a6-8133-ba7a7c54f7ac,data_transfer,,192.168.1.103,10.0.0.5,,,,ICMP,8080,494167,{}
2025-06-19 16:52:08,8a27ac7f-f874-40b3-b102-9477e13d96ce,data_transfer,,10.0.0.7,192.168.1.106,,,,ICMP,23,143213,{}
2025-06-19 16:52:09,9b81bf99-1f8a-4c80-b483-90967aa191a3,data_transfer,,192.168.1.107,10.0.0.7,,,,UDP,22,104252,{}
2025-06-19 16:52:10,05f7eb27-dc1e-4c9a-88ca-8863249d594c,data_transfer,,172.16.68.232,192.168.1.107,,,,ICMP,80,116115,{}
2025-06-19 16:52:11,5e74c59b-885e-4f97-a22f-90685d3882e7,dns_query,,10.0.0.3,172.16.82.112,,,,TCP,110,133826,{}
2025-06-19 16:52:12,ced9f38c-5244-4c9a-89d5-361314dd1198,data_transfer,,10.0.0.3,10.0.0.7,,,,TCP,443,292494,{}
2025-06-19 16:52:13,c65aaa32-68d7-4541-9d62-12c958eabda3,dns_query,,172.16.159.143,10.0.0.7,,,,UDP,80,211865,{}
2025-06-19 16:52:14,4a33ec05-889f-4ec4-a157-64c93bb0b5ab,data_transfer,,172.16.20.150,192.168.1.104,,,,ICMP,25,157688,{}
2025-06-19 16:52:15,3dfc7f1d-3bdb-434f-b0e7-8b0f3e917756,data_transfer,,192.168.1.103,172.16.131.107,,,,ICMP,80,296702,{}
2025-06-19 16:52:16,5efa4d8c-6797-4b53-96ce-533ad1d05f47,network_connection,,192.168.1.108,192.168.1.103,,,,ICMP,21,219708,{}
2025-06-19 16:52:17,7c668847-c9f5-4b31-bc9b-9ec206b12f9f,data_transfer,,192.168.1.104,10.0.0.8,,,,TCP,143,330303,{}
2025-06-19 16:52:18,6628ee01-9a56-4509-bbd8-0c4c7c13a5a6,network_connection,,10.0.0.2,10.0.0.6,,,,TCP,80,237567,{}
2025-06-19 16:52:19,7d570224-5f6a-433e-b53c-10d42242c589,data_transfer,,192.168.1.108,10.0.0.1,,,,UDP,53,406250,{}
2025-06-19 16:52:20,b40241c9-e8cb-4dae-ba37-813b35e0c5e9,data_transfer,,192.168.1.104,10.0.0.7,,,,UDP,8080,55404,{}
2025-06-19 16:52:21,7447b342-ee5e-4660-b971-4c69530f398e,data_transfer,,192.168.1.108,192.168.1.103,,,,TCP,22,175341,{}
2025-06-19 16:52:22,a95a6fd6-5de0-4066-845a-f94fdfadce17,dns_query,,10.0.0.10,192.168.1.104,,,,ICMP,23,375411,{}
2025-06-19 16:52:23,fa0255b8-1832-4b4b-a6cf-29b0cee103e6,data_transfer,,192.168.1.103,172.16.82.112,,,,TCP,80,220091,{}
2025-06-19 16:52:24,6c783cba-773d-4232-9441-7c66543c223d,network_connection,,172.16.82.112,192.168.1.106,,,,UDP,21,282818,{}
2025-06-19 16:52:25,8565f75d-5220-478f-9841-6d77b7cd0482,dns_query,,172.16.68.232,10.0.0.5,,,,ICMP,143,447345,{}
2025-06-19 16:52:26,e5aa7687-117d-438d-9c4a-d0caa21b6b7c,dns_query,,10.0.0.2,192.168.1.102,,,,UDP,22,39830,{}
2025-06-19 16:52:27,69c37b8e-c905-4e5c-a8c6-a129607a5020,network_connection,,192.168.1.100,192.168.1.108,,,,TCP,22,489865,{}
2025-06-19 16:52:28,0165df3e-7772-4863-8ca6-ff200d2b7b99,data_transfer,,10.0.0.4,10.0.0.3,,,,ICMP,443,322973,{}
2025-06-19 16:52:29,869066e1-e05e-44d1-ae41-d06af6f94feb,dns_query,,172.16.20.150,192.168.1.100,,,,ICMP,3389,50090,{}
2025-06-19 16:52:30,ee05e7f1-dbe1-47b5-a0a9-d13be7c5ecb6,data_transfer,,192.168.1.106,172.16.131.107,,,,ICMP,80,112117,{}
2025-06-19 16:52:31,555cfdf2-d258-4844-acf7-9ce8b8646a79,dns_query,,10.0.0.10,10.0.0.9,,,,ICMP,25,264889,{}
2025-06-19 16:52:32,c6aaed05-7f02-4105-8baf-eeae0cf7a6a8,network_connection,,172.16.131.107,10.0.0.1,,,,UDP,22,271492,{}
2025-06-19 16:52:33,924a0413-f910-4dd4-911b-550e2e2838bf,network_connection,,172.16.68.232,192.168.1.104,,,,TCP,8080,10519,{}
2025-06-19 16:52:34,32195c5c-7229-4fd6-8068-31f701e17fe8,dns_query,,10.0.0.10,192.168.1.101,,,,ICMP,21,12273,{}
2025-06-19 16:52:35,f0d08e14-3307-4b4b-9e52-92c8f0481c25,dns_query,,10.0.0.9,192.168.1.109,,,,TCP,22,486687,{}
2025-06-19 16:52:36,0ec11187-8851-46cd-ab77-4dbd16bac1ee,data_transfer,,172.16.68.232,192.168.1.107,,,,ICMP,23,208357,{}
2025-06-19 16:52:37,dea4560d-b2d2-4cdb-8254-fd071461f5b7,dns_query,,10.0.0.1,172.16.20.150,,,,ICMP,25,165851,{}
2025-06-19 16:52:38,b7aab03d-c78d-42c7-a382-1aabdbf4325c,data_transfer,,10.0.0.2,10.0.0.8,,,,UDP,8080,394560,{}
2025-06-19 16:52:39,7fb84924-1fd0-4ace-879c-fb841a72a6d0,network_connection,,192.168.1.103,10.0.0.7,,,,ICMP,23,109857,{}
2025-06-19 16:52:40,39aef990-ddd7-443c-98d5-60ea86f85610,network_connection,,172.16.68.232,192.168.1.103,,,,ICMP,445,247481,{}
2025-06-19 16:52:41,c5985b8d-e6b1-4c8d-8a8b-c50096cd6c57,data_transfer,,192.168.1.107,10.0.0.9,,,,TCP,8080,293291,{}
2025-06-19 16:52:42,d4c9ff06-89dd-47cb-92f6-ee4f81f41bb5,data_transfer,,10.0.0.9,192.168.1.104,,,,UDP,443,140537,{}
2025-06-19 16:52:43,633204de-6556-4260-8763-1ab725b85647,dns_query,,192.168.1.102,192.168.1.107,,,,ICMP,22,154712,{}
2025-06-19 16:52:44,1558e0a0-ac04-4a6c-988d-3d3c691ba51c,data_transfer,,10.0.0.2,172.16.131.107,,,,UDP,80,196181,{}
2025-06-19 16:52:45,adce7d6f-def3-4203-a9a2-e35e92073f4a,network_connection,,192.168.1.109,10.0.0.1,,,,ICMP,80,80515,{}
2025-06-19 16:52:46,c0c4ce3d-9297-42a6-baca-fbd3aa97740b,data_transfer,,192.168.1.102,10.0.0.4,,,,ICMP,23,286306,{}
2025-06-19 16:52:47,156500ba-111d-4bb1-a4f0-87d1c6964626,network_connection,,10.0.0.6,172.16.68.232,,,,ICMP,8080,335435,{}
2025-06-19 16:52:48,d5dd1e56-f5ac-40b0-8b99-4468fae5acfe,data_transfer,,172.16.20.150,192.168.1.107,,,,ICMP,445,149020,{}
2025-06-19 16:52:49,fc917dd8-09e7-48e7-8a03-94e5ad642539,data_transfer,,10.0.0.5,10.0.0.8,,,,UDP,21,488209,{}
2025-06-19 16:52:50,e07f0ff5-67d4-4c79-941e-18a20a17211b,dns_query,,172.16.159.143,10.0.0.6,,,,TCP,8080,9685,{}
2025-06-19 16:52:51,2f43acdb-0ec8-468f-9693-3eb61bc5f3df,network_connection,,192.168.1.101,10.0.0.3,,,,UDP,22,78770,{}
2025-06-19 16:52:52,5f422a12-4879-42ed-947b-9b204708b5d2,data_transfer,,10.0.0.8,172.16.82.112,,,,TCP,443,442623,{}
2025-06-19 16:52:53,fffa2fa1-eae0-4d50-90b8-7583ee41af80,data_transfer,,192.168.1.109,10.0.0.8,,,,ICMP,80,457993,{}
2025-06-19 16:52:54,8eb1f111-83f4-42c3-8228-866b117dcf85,data_transfer,,10.0.0.8,192.168.1.107,,,,ICMP,22,155480,{}
2025-06-19 16:52:55,4a8cf36f-6ab2-4633-8c11-e1658f4b0104,data_transfer,,10.0.0.9,172.16.131.107,,,,ICMP,21,215335,{}
2025-06-19 16:52:56,19506940-c8e1-4003-b3c7-966307cf9bf2,network_connection,,172.16.82.112,10.0.0.9,,,,UDP,22,116308,{}
2025-06-19 16:52:57,8c38c4ec-9c6f-4781-8875-60f03dae0a77,data_transfer,,10.0.0.5,192.168.1.104,,,,TCP,23,175559,{}
2025-06-19 16:52:58,647e7b43-7d2b-4617-9c2e-8a9054c82cd9,network_connection,,172.16.131.107,10.0.0.3,,,,UDP,445,429529,{}
2025-06-19 16:52:59,d3c4705a-80a4-4071-9023-36c35fad3d24,data_transfer,,192.168.1.104,172.16.20.150,,,,ICMP,80,1119,{}
2025-06-19 16:53:00,b93f786f-a684-4b3d-a210-45536904ac53,dns_query,,192.168.1.103,10.0.0.10,,,,TCP,21,403684,{}
2025-06-19 16:53:01,70743dd8-f159-485e-af26-3add81b1d587,dns_query,,10.0.0.7,192.168.1.100,,,,ICMP,21,157393,{}
2025-06-19 16:53:02,82dfea3b-fc9a-4543-ba73-1e50057bec5a,data_transfer,,172.16.131.107,10.0.0.2,,,,TCP,110,444790,{}
2025-06-19 16:53:03,f4f17333-8594-4702-9697-fa212745c968,network_connection,,172.16.68.232,192.168.1.108,,,,ICMP,53,214032,{}
2025-06-19 16:53:04,856e7088-8a5b-4905-9ab1-f854e56414fe,dns_query,,10.0.0.3,172.16.159.143,,,,TCP,80,389970,{}
2025-06-19 16:53:05,08c752aa-d53e-4698-ad6b-e5283b28cab2,dns_query,,10.0.0.7,192.168.1.106,,,,TCP,445,70889,{}
2025-06-19 16:53:06,df7978be-3f23-4a79-932e-f36b355c1d66,network_connection,,192.168.1.106,10.0.0.7,,,,UDP,21,284114,{}
2025-06-19 16:53:07,72e8011f-5a7d-4099-b540-c23f7f2b732d,network_connection,,10.0.0.1,10.0.0.8,,,,UDP,3389,471986,{}
2025-06-19 16:53:08,d2f362b5-dfee-4c65-8489-5fd1843f371c,data_transfer,,10.0.0.1,10.0.0.8,,,,TCP,143,70890,{}
2025-06-19 16:53:09,fcb4e022-3180-4ec5-809a-80d023cf1b8c,data_transfer,,192.168.1.108,10.0.0.7,,,,UDP,143,398752,{}
2025-06-19 16:53:10,ac7bd7cc-1e63-42c8-a578-7b5585efb491,network_connection,,10.0.0.8,172.16.20.150,,,,ICMP,25,414418,{}
2025-06-19 16:53:11,f67156c0-37dd-4df9-a6ea-b3493d435df4,network_connection,,192.168.1.109,172.16.20.150,,,,ICMP,23,297331,{}
2025-06-19 16:53:12,61ffb1bd-2378-46e5-b696-eb402a16ec61,data_transfer,,192.168.1.104,192.168.1.101,,,,UDP,53,132549,{}
2025-06-19 16:53:13,20a3e866-7a80-4354-b991-795ed95be357,network_connection,,172.16.68.232,172.16.82.112,,,,UDP,22,39067,{}
2025-06-19 16:53:14,b71c4a6e-0ae0-469d-a448-cb536cb8825d,network_connection,,192.168.1.104,192.168.1.107,,,,ICMP,23,248889,{}
2025-06-19 16:53:15,ced3de02-1bfb-44f4-90d9-f79796f39db2,dns_query,,192.168.1.104,192.168.1.102,,,,TCP,3389,216822,{}
2025-06-19 16:53:16,8b3f0652-9728-4f70-a6d3-52283bbbae6d,data_transfer,,10.0.0.7,192.168.1.109,,,,ICMP,445,52069,{}
2025-06-19 16:53:17,55037aeb-6342-4788-abe6-f25663249aca,data_transfer,,172.16.131.107,10.0.0.1,,,,ICMP,23,13931,{}
2025-06-19 16:53:18,b31009d7-dc3c-4458-91a5-4e5186bb677d,data_transfer,,192.168.1.104,172.16.68.232,,,,TCP,23,348647,{}
2025-06-19 16:53:19,70f6470a-227e-4a36-b798-bc0d1dcf02f6,dns_query,,10.0.0.8,192.168.1.106,,,,TCP,53,272779,{}
2025-06-19 16:53:20,2201d39e-28a4-4528-aa0d-78ddc490a3c9,data_transfer,,172.16.131.107,192.168.1.108,,,,TCP,21,464721,{}
2025-06-19 16:53:21,31cafa28-1586-46ce-b64c-b7e234f45c58,dns_query,,10.0.0.9,10.0.0.4,,,,UDP,110,444389,{}
2025-06-19 16:53:22,c40aec26-5b23-46fa-93f9-d0f4fd321068,network_connection,,10.0.0.8,10.0.0.7,,,,ICMP,21,247891,{}
2025-06-19 16:53:23,a1b31c6c-1bef-4da9-b289-cb67cbeed968,data_transfer,,192.168.1.100,192.168.1.101,,,,ICMP,443,139828,{}
2025-06-19 16:53:24,ba0549d4-2cc7-41a9-b035-97c700b7edb7,network_connection,,10.0.0.1,10.0.0.6,,,,TCP,110,208321,{}
2025-06-19 16:53:25,8993f1b8-ccad-4dd7-9be0-954c7504fcb8,data_transfer,,192.168.1.104,192.168.1.105,,,,UDP,80,93556,{}
2025-06-19 16:53:26,0abe4182-4db0-4543-853d-c9d6a82ec2fe,dns_query,,172.16.68.232,172.16.20.150,,,,ICMP,23,152010,{}
2025-06-19 16:53:27,005a4102-179f-4fd3-931a-f66018d00811,network_connection,,192.168.1.102,172.16.20.150,,,,TCP,143,239883,{}
2025-06-19 16:53:28,b961393e-b9f5-4861-a2cc-2e3cb13daada,dns_query,,172.16.159.143,10.0.0.1,,,,TCP,53,108762,{}
2025-06-19 16:53:29,a6edf356-aa90-42a6-93dc-c36c682dda93,network_connection,,172.16.159.143,10.0.0.10,,,,UDP,443,448473,{}
2025-06-19 16:53:30,2592245a-9bd3-4e98-94b0-8dcf90815df8,dns_query,,172.16.131.107,10.0.0.9,,,,TCP,445,397867,{}
2025-06-19 16:53:31,da716350-5db4-450a-9031-603dabfa2336,network_connection,,192.168.1.104,10.0.0.1,,,,TCP,22,355394,{}
2025-06-19 16:53:32,17a13180-852f-4456-ae63-23d06b5b25b2,data_transfer,,192.168.1.107,192.168.1.105,,,,UDP,22,156937,{}
2025-06-19 16:53:33,97a4ec21-d44c-4dca-9ef5-35f89ffa8a16,dns_query,,10.0.0.9,10.0.0.2,,,,UDP,21,396923,{}
2025-06-19 16:53:34,68fb8798-f171-41c3-b42f-ca0acf173d59,dns_query,,192.168.1.102,192.168.1.100,,,,UDP,3389,301687,{}
2025-06-19 16:53:35,0ce975da-92d3-4831-9cf3-1c0e3e003110,data_transfer,,10.0.0.8,192.168.1.102,,,,ICMP,110,332628,{}
2025-06-19 16:53:36,a1b50703-239b-4533-ac47-c94b5c982587,dns_query,,192.168.1.100,192.168.1.104,,,,ICMP,21,128951,{}
2025-06-19 16:53:37,3de7b5e0-3192-4012-827c-244c5552893a,network_connection,,10.0.0.8,172.16.68.232,,,,ICMP,3389,217288,{}
2025-06-19 16:53:38,ad20ce9d-714f-4f3a-b225-e2413a74875f,network_connection,,192.168.1.107,10.0.0.6,,,,ICMP,25,218598,{}
2025-06-19 16:53:39,7c5f67e1-4ca0-49f6-9fad-5194d9106879,dns_query,,10.0.0.3,192.168.1.102,,,,ICMP,25,47815,{}
2025-06-19 16:53:40,0e3f4321-41ce-47b2-a497-6b711afd4bc3,network_connection,,172.16.159.143,10.0.0.5,,,,ICMP,143,206798,{}
2025-06-19 16:53:41,dff4ca0a-6ce4-4495-820a-b1a40fd5d34c,data_transfer,,172.16.159.143,192.168.1.100,,,,UDP,23,434719,{}
2025-06-19 16:53:42,586b815a-3022-4eca-91c6-8a0085aa3657,data_transfer,,10.0.0.3,10.0.0.2,,,,ICMP,53,130684,{}
2025-06-19 16:53:43,3d169379-efbc-48c0-8027-6adb6ba8485f,data_transfer,,10.0.0.6,172.16.131.107,,,,UDP,8080,219683,{}
2025-06-19 16:53:44,9d8a2da0-bd33-4be3-bf77-66a5bc97df83,network_connection,,192.168.1.104,10.0.0.5,,,,TCP,22,293567,{}
2025-06-19 16:53:45,cf7f1339-b908-4025-b2e7-5d11d36907a8,data_transfer,,10.0.0.8,10.0.0.6,,,,TCP,53,141877,{}
2025-06-19 16:53:46,ead82fd6-c352-422c-8a0a-06755417170c,network_connection,,172.16.82.112,10.0.0.5,,,,UDP,443,158377,{}
2025-06-19 16:53:47,c3ff858c-531e-495e-8290-ce91486d93e6,data_transfer,,192.168.1.107,172.16.20.150,,,,UDP,443,463899,{}
2025-06-19 16:53:48,bb2b7787-7765-401c-ad30-4020f3d3aa18,dns_query,,192.168.1.109,10.0.0.3,,,,UDP,22,488382,{}
2025-06-19 16:53:49,2ea6212b-f0cb-4b86-8a28-ec5af67ab456,network_connection,,192.168.1.102,172.16.20.150,,,,TCP,443,345655,{}
2025-06-19 16:53:50,048bb6c5-a19f-4c88-acee-e9fb9e1a1030,dns_query,,192.168.1.107,172.16.159.143,,,,UDP,25,252673,{}
2025-06-19 16:53:51,5af6a63b-ed04-4793-9f25-a323fa3730bc,network_connection,,192.168.1.102,10.0.0.7,,,,ICMP,445,139805,{}
2025-06-19 16:53:52,83139917-97ba-4c67-bbf7-21c312cc350d,dns_query,,10.0.0.1,10.0.0.5,,,,TCP,53,404111,{}
2025-06-19 16:53:53,3976e01c-c095-4467-b2e9-11d719fc3e2a,dns_query,,192.168.1.104,192.168.1.107,,,,UDP,443,449668,{}
2025-06-19 16:53:54,1c9baa00-0ac9-4edf-800f-9d01e164a19c,dns_query,,172.16.82.112,10.0.0.4,,,,TCP,53,72316,{}
2025-06-19 16:53:55,1e99e419-a8bf-4cdb-9129-d88efebb67ad,dns_query,,172.16.131.107,192.168.1.107,,,,ICMP,21,346134,{}
2025-06-19 16:53:56,621f934f-7257-47d2-8116-e6de6113d8a3,network_connection,,172.16.82.112,10.0.0.7,,,,ICMP,110,151288,{}
2025-06-19 16:53:57,36a24975-c282-41ba-8978-5115b4e5265b,dns_query,,172.16.20.150,10.0.0.9,,,,TCP,445,491319,{}
2025-06-19 16:53:58,d20470e4-6425-4afd-b777-0e7ba3d22108,data_transfer,,192.168.1.104,10.0.0.9,,,,UDP,23,386046,{}
2025-06-19 16:53:59,5208f166-a6f4-4d01-a944-8ec276735d31,dns_query,,10.0.0.7,10.0.0.2,,,,UDP,80,478970,{}
2025-06-19 16:54:00,ccc5e768-b041-4bf3-8245-12aca74b6a12,data_transfer,,192.168.1.108,172.16.131.107,,,,UDP,443,463760,{}
2025-06-19 16:54:01,c6953464-31fd-47e0-8f0e-e93f75661338,dns_query,,10.0.0.3,192.168.1.101,,,,TCP,25,467363,{}
2025-06-19 16:54:02,6ac70779-0291-46b7-ab39-3ac142639a70,data_transfer,,192.168.1.107,172.16.68.232,,,,ICMP,22,392488,{}
2025-06-19 16:54:03,d0ad7d41-0c1a-40e2-b72a-53fa5f594862,dns_query,,172.16.159.143,192.168.1.106,,,,TCP,443,59809,{}
2025-06-19 16:54:04,b551cb25-0369-4258-a5e6-d3c3fc0418d8,dns_query,,192.168.1.102,192.168.1.100,,,,TCP,3389,489150,{}
2025-06-19 16:54:05,b49f9ca5-e2f3-4799-abc7-22e556b8efd6,dns_query,,172.16.20.150,192.168.1.104,,,,ICMP,22,38437,{}
2025-06-19 16:54:06,091ebb28-74a2-45f0-9170-f46028356ffb,dns_query,,192.168.1.100,192.168.1.104,,,,ICMP,23,165539,{}
2025-06-19 16:54:07,3472d79b-4038-4dbc-b97e-41bc0bba01b1,data_transfer,,10.0.0.4,172.16.68.232,,,,TCP,22,348630,{}
2025-06-19 16:54:08,da0b0d4d-db89-4057-a580-16eb393104d1,data_transfer,,192.168.1.104,192.168.1.101,,,,TCP,8080,312231,{}
2025-06-19 16:54:09,cf9df5d2-a1ee-4ad9-b4ac-cbb0a4f71918,network_connection,,172.16.159.143,192.168.1.109,,,,UDP,143,376948,{}
2025-06-19 16:54:10,2baccbda-1e7b-42eb-996f-b7b106aa91c1,network_connection,,10.0.0.10,172.16.20.150,,,,UDP,21,165947,{}
